"trap_code","week","mosq_abundance","mosq_prevalence","temp_med","temp_med_lag1","temp_med_lag2","temp_med_lag3","temp_min","temp_min_lag1","temp_min_lag2","temp_min_lag3","temp_max","temp_max_lag1","temp_max_lag2","temp_max_lag3","hum_med","hum_med_lag1","hum_med_lag2","hum_med_lag3","hum_min","hum_min_lag1","hum_min_lag2","hum_min_lag3","hum_max","hum_max_lag1","hum_max_lag2","hum_max_lag3","prec","prec_lag1","prec_lag2","prec_lag3","avian_WNV","biodiversity","land_use_1","land_use_2","land_use_3","land_use_4","land_use_5"
"2659","WN083A","2013-W24",400,0.00253044185623476,22.3000000542857,19.6428568714286,16.4285715642857,14.3999997557143,15.2714283814286,13.45714283,10.6428570751429,8.95714296614286,28.6999996728571,26.08571434,21.8857141228571,19.5571430742857,65,71,66.2857142857143,71.2857142857143,39.5714285714286,43.5714285714286,42.8571428571429,47.1428571428571,90.8571428571429,92.5714285714286,90.2857142857143,93,0,9.400000095,0.400000013,11.099999904,0,2.160248125,0,1,0,0,0
"2660","WN083A","2013-W26",1000,0.000976629735897385,18.7714286528571,25.74285698,22.3000000542857,19.6428568714286,12.9571426942857,18.1142856057143,15.2714283814286,13.45714283,24.7000002171429,32.7714279714286,28.6999996728571,26.08571434,69.5714285714286,59,65,71,42.1428571428571,36.7142857142857,39.5714285714286,43.5714285714286,93.2857142857143,84.8571428571429,90.8571428571429,92.5714285714286,21.399999814,0,0,9.400000095,0,2.160248125,0,1,0,0,0
"2661","WN083A","2013-W28",300,0.00328098189945596,24.5428573057143,24.1571429114286,18.7714286528571,25.74285698,18.5857137971429,16.9999998642857,12.9571426942857,18.1142856057143,30.9857142314286,31.2285714842857,24.7000002171429,32.7714279714286,75.5714285714286,68.7142857142857,69.5714285714286,59,54.1428571428571,44.4285714285714,42.1428571428571,36.7142857142857,93.5714285714286,91.8571428571429,93.2857142857143,84.8571428571429,14.599999622,0,21.399999814,0,0,2.160248125,0,1,0,0,0
"2662","WN083A","2013-W30",700,0.00150737635589653,27.3142855514286,24.25714302,24.5428573057143,24.1571429114286,19.2142857142857,17.0142856328571,18.5857137971429,16.9999998642857,35.5285715385714,31.3571423114286,30.9857142314286,31.2285714842857,68.8571428571429,73.5714285714286,75.5714285714286,68.7142857142857,42.5714285714286,48.1428571428571,54.1428571428571,44.4285714285714,93.7142857142857,95.2857142857143,93.5714285714286,91.8571428571429,0,0,14.599999622,0,0,2.160248125,0,1,0,0,0
"2663","WN083A","2013-W34",100,0.0093530179832042,22.1571431828571,23.0285715371429,26.6999999457143,25.9428571971429,16.54285717,15.7285714828571,19.9714287342857,18.1428568714286,28.6857139042857,30.48571423,34.4142859328571,33.8714288971429,73.8571428571429,64.1428571428571,67,63.8571428571429,49.4285714285714,37.7142857142857,39.7142857142857,38.2857142857143,93.1428571428571,89.2857142857143,90.5714285714286,88.2857142857143,11.700000002,0.400000006,0.500000015,2.5,0,2.160248125,0,1,0,0,0
"2664","WN083A","2013-W36",300,0.00331724190118599,22.7142859857143,20.7285714828571,22.1571431828571,23.0285715371429,16.3571431285714,15.3142858228571,16.54285717,15.7285714828571,30.3000000542857,27.5000002714286,28.6857139042857,30.48571423,73.5714285714286,75.2857142857143,73.8571428571429,64.1428571428571,46.7142857142857,48,49.4285714285714,37.7142857142857,94.8571428571429,95.2857142857143,93.1428571428571,89.2857142857143,0.200000003,19.200000396,11.700000002,0.400000006,0,2.160248125,0,1,0,0,0
"2665","WN083A","2013-W38",76,0.013465418281945,17.7285717542857,19.2999997828571,22.7142859857143,20.7285714828571,12.3000001901429,13.0428573057143,16.3571431285714,15.3142858228571,24.7714282457143,26.2000002171429,30.3000000542857,27.5000002714286,76.1428571428571,72.8571428571429,73.5714285714286,75.2857142857143,50.2857142857143,48.1428571428571,46.7142857142857,48,95.1428571428571,93.2857142857143,94.8571428571429,95.2857142857143,0.500000015,6.899999961,0.200000003,19.200000396,0,2.160248125,0,1,0,0,0
"2666","WN083A","2014-W22",330,0.00290994044755522,18.1714284085714,19.6571429114286,16.1857141771429,17.0142859042857,12.7999999185714,12.1857143128571,9.542857034,9.74285711585714,24.3000000542857,26.7857145571429,23.2857142857143,23.9428571971429,74.8571428571429,70,65.4285714285714,71.2857142857143,52.7142857142857,46.2857142857143,39.5714285714286,48,90.5714285714286,90.5714285714286,88.2857142857143,91.1428571428571,31.999999762,0,0.600000009,0.100000001,0,1.54609085,0,1,0,0,0
"2667","WN083A","2014-W24",200,0.00475136818818298,24.7142857142857,21.1999999457143,18.1714284085714,19.6571429114286,17.2714285171429,13.4285712927143,12.7999999185714,12.1857143128571,32.0857146128571,28.81428555,24.3000000542857,26.7857145571429,70,71.5714285714286,74.8571428571429,70,46.8571428571429,46.7142857142857,52.7142857142857,46.2857142857143,89.8571428571429,91.7142857142857,90.5714285714286,90.5714285714286,55.199999246,1.300000012,31.999999762,0,0,1.54609085,0,1,0,0,0
"2668","WN083A","2014-W26",87,0.0114760314674262,22.8714283542857,21.3999998914286,24.7142857142857,21.1999999457143,17.5857144757143,14.9285714285714,17.2714285171429,13.4285712927143,28.4428569257143,27.5571428028571,32.0857146128571,28.81428555,74.5714285714286,71.7142857142857,70,71.5714285714286,56.5714285714286,50.4285714285714,46.8571428571429,46.7142857142857,90.5714285714286,90.4285714285714,89.8571428571429,91.7142857142857,22.500000595,0.800000012,55.199999246,1.300000012,0,1.54609085,0,1,0,0,0
"2669","WN083A","2014-W28",506,0.00189316273937472,21.3000000542857,22.58571434,22.8714283542857,21.3999998914286,16.1714282728571,15.8142856871429,17.5857144757143,14.9285714285714,27.60000038,29.3571428571429,28.4428569257143,27.5571428028571,77.4285714285714,73.5714285714286,74.5714285714286,71.7142857142857,54.8571428571429,51.1428571428571,56.5714285714286,50.4285714285714,90.8571428571429,91.4285714285714,90.5714285714286,90.4285714285714,26.900000094,1.100000024,22.500000595,0.800000012,0,1.54609085,0,1,0,0,0
"2670","WN083A","2014-W30",720,0.00143437450530497,22.32857132,24.6142856057143,21.3000000542857,22.58571434,18.0285715371429,17.7714287885714,16.1714282728571,15.8142856871429,27.0999998371429,32.0428573057143,27.60000038,29.3571428571429,80.4285714285714,71.8571428571429,77.4285714285714,73.5714285714286,62,47.5714285714286,54.8571428571429,51.1428571428571,93.7142857142857,90.2857142857143,90.8571428571429,91.4285714285714,32.60000041,40.000000015,26.900000094,1.100000024,0,1.54609085,0,1,0,0,0
"2671","WN083A","2014-W32",390,0.00706888427111321,24.0285712657143,22.7714282457143,22.32857132,24.6142856057143,17.5142857685714,17.9285714285714,18.0285715371429,17.7714287885714,31.1571429114286,29.0285712642857,27.0999998371429,32.0428573057143,75.8571428571429,79.1428571428571,80.4285714285714,71.8571428571429,52.7142857142857,59.5714285714286,62,47.5714285714286,90.2857142857143,90.4285714285714,93.7142857142857,90.2857142857143,11.300000383,39.399999264,32.60000041,40.000000015,0,1.54609085,0,1,0,0,0
"2672","WN083A","2014-W34",200,0.0114172678455976,21.0714285714286,22.5999998371429,24.0285712657143,22.7714282457143,15.1571427757143,16.9571431014286,17.5142857685714,17.9285714285714,27.2571427485714,29.42857143,31.1571429114286,29.0285712642857,78.2857142857143,75.5714285714286,75.8571428571429,79.1428571428571,59.4285714285714,51,52.7142857142857,59.5714285714286,89.7142857142857,89.5714285714286,90.2857142857143,90.4285714285714,6.399999932,52.800000428,11.300000383,39.399999264,0,1.54609085,0,1,0,0,0
"2673","WN083A","2014-W36",133,0.00773287218030862,19.5285712657143,21.8142855514286,21.0714285714286,22.5999998371429,15.82857132,15.6571427757143,15.1571427757143,16.9571431014286,24.5285715371429,28.6571429114286,27.2571427485714,29.42857143,81.8571428571429,76.8571428571429,78.2857142857143,75.5714285714286,66.1428571428571,56.2857142857143,59.4285714285714,51,89.2857142857143,89.8571428571429,89.7142857142857,89.5714285714286,11.700000003,1.599999979,6.399999932,52.800000428,0,1.54609085,0,1,0,0,0
"2674","WN083A","2014-W38",271,0.00360071724348683,19.17142868,19.5,19.5285712657143,21.8142855514286,14.1428571428571,14.2999999185714,15.82857132,15.6571427757143,25.3857143942857,26.15714264,24.5285715371429,28.6571429114286,82,79.2857142857143,81.8571428571429,76.8571428571429,65.8571428571429,58.5714285714286,66.1428571428571,56.2857142857143,89,90.4285714285714,89.2857142857143,89.8571428571429,13.499999837,37.000000624,11.700000003,1.599999979,0,1.54609085,0,1,0,0,0
"2675","WN083A","2015-W25",324,0.0030349792603538,20.4285714285714,24.1571429114286,24.1999999457143,17.9285717,15.0142857685714,17,16.0428568985714,11.5857142042857,26.84285736,31.4000001628571,32.0571433471429,24.0142857685714,75.7142857142857,69.8571428571429,69.5714285714286,76.2857142857143,50.2857142857143,42.5714285714286,42.8571428571429,54.8571428571429,95.8571428571429,93.2857142857143,92.2857142857143,93.2857142857143,41.499999465,0.899999976,0,15.500000238,0,2.10153105634015,0,1,0,0,0
"2676","WN083A","2015-W27",382,0.00261585382596881,25.6285716457143,21.6142856057143,20.4285714285714,24.1571429114286,17.3428572242857,13.9428570614286,15.0142857685714,17,33.2857142871429,29,26.84285736,31.4000001628571,68.2857142857143,70,75.7142857142857,69.8571428571429,42.7142857142857,43.7142857142857,50.2857142857143,42.5714285714286,95.1428571428571,93.8571428571429,95.8571428571429,93.2857142857143,0,6.300000101,41.499999465,0.899999976,0,2.10153105634015,0,1,0,0,0
"2677","WN083A","2015-W29",230,0.00438954954889017,28.3714283542857,26.67142868,25.6285716457143,21.6142856057143,21.0571425314286,19.1571429114286,17.3428572242857,13.9428570614286,36.3571428571429,33.94285665,33.2857142871429,29,68.8571428571429,67.5714285714286,68.2857142857143,70,42.8571428571429,43.1428571428571,42.7142857142857,43.7142857142857,91.7142857142857,92.1428571428571,95.1428571428571,93.8571428571429,0,0,0,6.300000101,0,2.10153105634015,0,1,0,0,0
"2678","WN083A","2015-W31",159,0.00601250677791013,24.48571,28.17143,28.37143,26.67143,18.42857,20.51429,21.05714,19.15714,31.58571,35.88571,36.35714,33.94286,71.14286,64.57143,68.85714,67.57143,50,42.14286,42.85714,43.14286,91.14286,88.57143,91.71429,92.14286,8,0,0,0,0,2.101531,0,1,0,0,0
"2679","WN083A","2015-W33",77,0.0137468483859881,24.97143,27.15714,24.48571,28.17143,19.24286,19.98571,18.42857,20.51429,32.51429,35.4,31.58571,35.88571,72.57143,71,71.14286,64.57143,44.42857,41.85714,50,42.14286,94,94.42857,91.14286,88.57143,13.6,0.8,8,0,1,2.101531,0,1,0,0,0
"2680","WN083A","2015-W35",10,0.0834636066097875,24.47143,21.62857,24.97143,27.15714,18.04286,15.32857,19.24286,19.98571,32.37143,28.54286,32.51429,35.4,72.71429,71,72.57143,71,46.28571,47.57143,44.42857,41.85714,93.71429,90.42857,94,94.42857,5.7,0.5,13.6,0.8,0,2.101531,0,1,0,0,0
"2681","WN083A","2015-W37",33,0.0270140049069857,17.82857,23.34286,24.47143,21.62857,10.51429,16.5,18.04286,15.32857,25.88571,31.27143,32.37143,28.54286,71.85714,63.14286,72.71429,71,46.14286,37.57143,46.28571,47.57143,91.71429,83.28571,93.71429,90.42857,0.8,3.7,5.7,0.5,0,2.101531,0,1,0,0,0
"2682","WN083A","2015-W39",16,0.0511783337403308,16.97143,22.98571,17.82857,23.34286,12.5,17.01429,10.51429,16.5,22.4,29.75714,25.88571,31.27143,80,67.57143,71.85714,63.14286,61.14286,43.42857,46.14286,37.57143,93.71429,88,91.71429,83.28571,34.7,8,0.8,3.7,0,2.101531,0,1,0,0,0
"2683","WN083A","2016-W24",324,0.00323986247542581,20.67143,20.32857,19.1,19.1,14.58571,15.15714,13.68571,12.17143,26.61429,25.87143,24.82857,26.18571,73,82.42857,76.42857,74,52.28571,61.57143,54.71429,50.14286,93.71429,96.57143,94.85714,93.57143,0.8,74.2,23,10.1,0,2.353872,0,1,0,0,0
"2684","WN083A","2016-W25",110,0.00904407868873616,24.41429,20.67143,20.32857,19.1,17.14286,14.58571,15.15714,13.68571,32.08571,26.61429,25.87143,24.82857,72,73,82.42857,76.42857,47.71429,52.28571,61.57143,54.71429,94.14286,93.71429,96.57143,94.85714,7.3,0.8,74.2,23,0,2.353872,0,1,0,0,0
"2685","WN083A","2016-W26",586,0.00164564827241733,24.67143,24.41429,20.67143,20.32857,17.91429,17.14286,14.58571,15.15714,31.67143,32.08571,26.61429,25.87143,72,72,73,82.42857,47.57143,47.71429,52.28571,61.57143,94,94.14286,93.71429,96.57143,7,7.3,0.8,74.2,0,2.353872,0,1,0,0,0
"2686","WN083A","2016-W28",461,0.00220662593910465,23.92857,25.92857,24.67143,24.41429,16.88571,18.87143,17.91429,17.14286,30.98571,32.8,31.67143,32.08571,61.57143,72.14286,72,72,40,49.42857,47.57143,47.71429,88.28571,93.71429,94,94.14286,0,0,7,7.3,0,2.353872,0,1,0,0,0
"2687","WN083A","2016-W30",236,0.00401654829130289,25.84286,25.24286,23.92857,25.92857,19.02857,18.25714,16.88571,18.87143,33.12857,32.82857,30.98571,32.8,72.85714,74.28571,61.57143,72.14286,47.71429,47.71429,40,49.42857,94,95,88.28571,93.71429,0,0.7,0,0,0,2.353872,0,1,0,0,0
"2688","WN083A","2016-W32",160,0.00581989276344819,21.42857,23.82857,25.84286,25.24286,13.42857,17.4,19.02857,18.25714,29.05714,30.52857,33.12857,32.82857,69.71429,70.57143,72.85714,74.28571,44,47.85714,47.71429,47.71429,93.57143,92.28571,94,95,4,8,0,0.7,0,2.353872,0,1,0,0,0
"2689","WN083A","2016-W34",17,0.0548867472623064,22.38571,24.51429,21.42857,23.82857,14.75714,18.31429,13.42857,17.4,30.67143,31.82857,29.05714,30.52857,71.85714,76.42857,69.71429,70.57143,43.42857,51.57143,44,47.85714,94.71429,94.42857,93.57143,92.28571,0,37.1,4,8,0,2.353872,0,1,0,0,0
"2690","WN083A","2016-W36",29,0.0314913739133499,22.12857,24.25714,22.38571,24.51429,16.27143,16.81429,14.75714,18.31429,29.65714,32.7,30.67143,31.82857,73.85714,70.85714,71.85714,76.42857,48.28571,43,43.42857,51.57143,92,93.57143,94.71429,94.42857,4.4,0,0,37.1,1,2.353872,0,1,0,0,0
"2691","WN083A","2016-W38",120,0.00824743020170655,17.81429,21.08571,22.12857,24.25714,12.14286,15.81429,16.27143,16.81429,24.84286,28.07143,29.65714,32.7,80.28571,79.57143,73.85714,70.85714,53.57143,55.42857,48.28571,43,95.42857,95,92,93.57143,16.1,33.7,4.4,0,1,2.353872,0,1,0,0,0
"2692","WN083A","2016-W39",54,0.018736673425956,17.84286,17.81429,21.08571,22.12857,11.2,12.14286,15.81429,16.27143,26.12857,24.84286,28.07143,29.65714,78.71429,80.28571,79.57143,73.85714,50.42857,53.57143,55.42857,48.28571,96,95.42857,95,92,9.1,16.1,33.7,4.4,0,2.353872,0,1,0,0,0
"2693","WN083A","2017-W25",196,0.00526185831210098,26.42857,25.01429,21.72857,23.25714,18.74286,18.07143,13.35714,14.35714,34.48571,31.72857,29.35714,31.84286,65.28571,71,67.28571,65.57143,42.42857,49,42.14286,38.85714,89.57143,93.57143,92.42857,90.42857,17.9,10.1,0,0,0,2.241449,0,1,0,0,0
"2694","WN083A","2017-W27",121,0.00777966991239858,26,22.75714,26.42857,25.01429,17.58571,16.24286,18.74286,18.07143,34.37143,29.44286,34.48571,31.72857,67.14286,73,65.28571,71,42.42857,50.57143,42.42857,49,93.71429,92.71429,89.57143,93.57143,0,12.7,17.9,10.1,0,2.241449,0,1,0,0,0
"2695","WN083A","2017-W29",24,0.0360695040654366,25.21429,24.74286,26,22.75714,17.21429,18.2,17.58571,16.24286,33.47143,31.68571,34.37143,29.44286,66.42857,69.85714,67.14286,73,40.42857,46.28571,42.42857,50.57143,92.85714,92.71429,93.71429,92.71429,0,13.1,0,12.7,0,2.241449,0,1,0,0,0
"2696","WN083A","2017-W31",18,0.0524888983418228,28.52857,23.91429,25.21429,24.74286,20.54286,16.67143,17.21429,18.2,37.82857,32,33.47143,31.68571,69.85714,71.85714,66.42857,69.85714,42,42,40.42857,46.28571,93.85714,94.28571,92.85714,92.71429,19,0,0,13.1,0,2.241449,0,1,0,0,0
"2697","WN083A","2017-W37",44,0.0210750402468709,18.02857,20.18571,22.72857,23.34286,13,14.47143,16.17143,15.22857,23.22857,27.02857,30.67143,32.27143,83.57143,77.71429,72.28571,69.85714,65.14286,53.28571,42.57143,41.42857,95.71429,94.42857,94.28571,93.71429,2,66.5,9.2,0,0,2.241449,0,1,0,0,0
"2698","WN083A","2018-W25",284,0.00335878137023485,22.35714,22.67143,22.67143,22.95714,15.35714,16.74286,17.25714,17.38571,28.17143,28.58571,28.7,28.84286,65.85714,69.57143,73.42857,73.71429,42.85714,43.28571,48.57143,49.71429,89.42857,92.28571,92.14286,92.42857,1.6,17.8,47.1,9.9,0,1.774622,0,1,0,0,0
"2699","WN083A","2018-W27",265,0.0187290493571663,24.92857,22.11429,22.35714,22.67143,19.25714,14.62857,15.35714,16.74286,31.2,28.48571,28.17143,28.58571,68.14286,65.14286,65.85714,69.57143,42.28571,39.85714,42.85714,43.28571,91.57143,91.28571,89.42857,92.28571,5.5,4.9,1.6,17.8,0,1.774622,0,1,0,0,0
"2700","WN083A","2018-W29",646,0.00778274861449099,24.11429,24.52857,24.92857,22.11429,17.82857,18.91429,19.25714,14.62857,31.28571,30.12857,31.2,28.48571,72.42857,69.28571,68.14286,65.14286,46,47.14286,42.28571,39.85714,93.57143,90.57143,91.57143,91.28571,38,6.1,5.5,4.9,0,1.774622,0,1,0,0,0
"2701","WN083A","2018-W31",246,0.00408831519328797,27.98571,25.77143,24.11429,24.52857,21.82857,18.62857,17.82857,18.91429,34.6,32.71429,31.28571,30.12857,64.14286,65,72.42857,69.28571,39.71429,38,46,47.14286,86.57143,91.28571,93.57143,90.57143,7.8,4.4,38,6.1,0,1.774622,0,1,0,0,0
"2702","WN083A","2018-W33",13,0.0712476447299408,24.27143,26.67143,27.98571,25.77143,18.45714,20.32857,21.82857,18.62857,31.21429,33.64286,34.6,32.71429,68.42857,66.42857,64.14286,65,40,40.14286,39.71429,38,90.71429,89.57143,86.57143,91.28571,14.6,5,7.8,4.4,1,1.774622,0,1,0,0,0
"2703","WN083A","2018-W35",6,0.118971299647369,21.15714,24.24286,24.27143,26.67143,15.34286,18.52857,18.45714,20.32857,27.72857,31.05714,31.21429,33.64286,72,65.85714,68.42857,66.42857,45.28571,39.71429,40,40.14286,91.14286,87.42857,90.71429,89.57143,10.3,19.9,14.6,5,0,1.774622,0,1,0,0,0
"2704","WN083A","2018-W37",26,0.0366979553198894,23.21429,21.71429,21.15714,24.24286,17.5,16.22857,15.34286,18.52857,29.54286,28.18571,27.72857,31.05714,72.71429,73.28571,72,65.85714,46.57143,44.71429,45.28571,39.71429,93,93.85714,91.14286,87.42857,0.6,20.4,10.3,19.9,0,1.774622,0,1,0,0,0
"2705","WN083A","2018-W39",43,0.0219184038240568,16.17143,22.6,23.21429,21.71429,9.657143,17.17143,17.5,16.22857,23.04286,29.2,29.54286,28.18571,58.42857,74.42857,72.71429,73.28571,36,47.71429,46.57143,44.71429,79.28571,91.28571,93,93.85714,0,12.3,0.6,20.4,1,1.774622,0,1,0,0,0
"2706","WN085A","2013-W24",600,0.00162301038003339,22.3571428571429,19.6285713742857,16.5142856328571,14.5571426671429,15.1999999457143,13.2571428842857,10.8857142587143,9.12857137385714,28.7428572514286,26.0428573057143,21.7142857142857,19.5142857685714,63.8571428571429,69.8571428571429,65.7142857142857,70.8571428571429,38.7142857142857,42.8571428571429,43.2857142857143,47.4285714285714,89.2857142857143,92.7142857142857,89,92.5714285714286,0,3.299999952,0.100000001,8.999999881,0,2.160248125,0,1,0,0,0
"2707","WN085A","2013-W26",1000,0.000922418804988144,18.8714282185714,25.8571428571429,22.3571428571429,19.6285713742857,13.3428570885714,18.2428572514286,15.1999999457143,13.2571428842857,24.4714287342857,32.5571430742857,28.7428572514286,26.0428573057143,69.2857142857143,58.2857142857143,63.8571428571429,69.8571428571429,44.1428571428571,36.4285714285714,38.7142857142857,42.8571428571429,92.8571428571429,84.1428571428571,89.2857142857143,92.7142857142857,12.100000277,0,0,3.299999952,0,2.160248125,0,1,0,0,0
"2708","WN085A","2013-W28",1000,0.00100089862245199,24.2142854428571,24.0999998371429,18.8714282185714,25.8571428571429,18.7285714828571,17.45714283,13.3428570885714,18.2428572514286,29.8571431285714,29.9714287342857,24.4714287342857,32.5571430742857,72.2857142857143,63.2857142857143,69.2857142857143,58.2857142857143,49.5714285714286,39.8571428571429,44.1428571428571,36.4285714285714,91.8571428571429,88.4285714285714,92.8571428571429,84.1428571428571,28.099999428,0,12.100000277,0,0,2.160248125,0,1,0,0,0
"2709","WN085A","2013-W30",1000,0.00096997513041327,27.2142857142857,24.2000002171429,24.2142854428571,24.0999998371429,19.58571434,17.4285714285714,18.7285714828571,17.45714283,34.2857145571429,30.1999996742857,29.8571431285714,29.9714287342857,63.4285714285714,68.4285714285714,72.2857142857143,63.2857142857143,40.4285714285714,44.1428571428571,49.5714285714286,39.8571428571429,89.1428571428571,92.7142857142857,91.8571428571429,88.4285714285714,0,0,28.099999428,0,0,2.160248125,0,1,0,0,0
"2710","WN085A","2013-W32",520,0.00196700116430567,26.7714285171429,26.0285715371429,27.2142857142857,24.2000002171429,20.4000001628571,18.3428570885714,19.58571434,17.4285714285714,33.6142858771429,33.3428573614286,34.2857145571429,30.1999996742857,62.7142857142857,60.4285714285714,63.4285714285714,68.4285714285714,37.4285714285714,36,40.4285714285714,44.1428571428571,87,86.4285714285714,89.1428571428571,92.7142857142857,2.599999905,2.700000048,0,0,0,2.160248125,0,1,0,0,0
"2711","WN085A","2013-W34",600,0.00159841938981767,22.3428568171429,23.4571429657143,26.7714285171429,26.0285715371429,16.9428571971429,16.2714282457143,20.4000001628571,18.3428570885714,27.8714288985714,30.27142879,33.6142858771429,33.3428573614286,71,62.2857142857143,62.7142857142857,60.4285714285714,48.2857142857143,37.5714285714286,37.4285714285714,36,90.7142857142857,87,87,86.4285714285714,25.40000057,0.300000012,2.599999905,2.700000048,0,2.160248125,0,1,0,0,0
